SaleID,price
201242,1351.2688291185798
201243,2420.9651195822053
201244,8410.427942851118
201245,3975.8700014400943
201246,603.2379654526402
201247,23943.96379657333
201248,498.5661373242232
201249,6954.6151963437605
201250,3860.9149573365817
201251,5515.8149917015
201252,1086.917693011057
201253,7021.884238597131
201254,8134.474906224573
201255,9124.197324014835
201256,29533.689758189583
201257,1312.5192063990748
201258,9225.072711720311
201259,2948.1327649568816
201260,44618.38617163235
201261,5696.76571904985
201262,769.5687362100916
201263,5636.997218513972
201264,16984.490498445688
201265,936.0266629105097
201266,190.40481043053396
201267,567.8707155197086
201268,1613.875801270287
201269,7438.552100051912
201270,1656.7237796652248
201271,5944.978288253318
201272,6902.107993598838
201273,498.4895070071442
201274,1368.2560004273168
201275,6472.137921529082
201276,2980.3215182379295
201277,1106.1910057895573
201278,10843.510011565475
201279,3681.567378383233
201280,3755.967442317216
201281,1080.1123453795185
201282,2888.2263161245073
201283,1515.5398652755089
201284,2802.9135877113995
201285,1500.1357398615316
201286,1664.9144147031625
201287,442.92625600262807
201288,1583.4406078131342
201289,288.2047836985053
201290,2400.7201042087263
201291,6082.702737993399
201292,4476.88616966803
201293,3298.8751690943595
201294,2911.223584800542
201295,5195.998320653441
201296,2788.7771765840193
201297,2207.0351334825746
201298,492.1617743941194
201299,1122.1283851389032
201300,22415.038801466686
201301,4139.4304204224445
201302,13804.608379703484
201303,2904.1206087003256
201304,8936.356175943201
201305,4482.752808359098
201306,8913.805240193675
201307,1004.0504881519752
201308,4004.294335682925
201309,2932.5972205664293
201310,13535.667395963474
201311,4891.462322279758
201312,30274.312043711358
201313,31227.982918662496
201314,3148.7876002840376
201315,1203.613593288764
201316,2468.9225980379388
201317,5833.121252716384
201318,8560.224046678135
201319,2222.838799867706
201320,4365.872516319975
201321,886.5038493280415
201322,9194.629682214649
201323,5693.030276739396
201324,5874.872980568238
201325,9124.182981934271
201326,10979.026538636524
201327,1409.8256102143446
201328,4019.2704744133434
201329,835.2043555446987
201330,17097.936189388907
201331,3776.2062766020317
201332,8488.999071012056
201333,15341.086864025478
201334,1790.9195847674018
201335,15981.10703814391
201336,558.8928217804726
201337,9737.973605267543
201338,5374.443019871998
201339,2496.2420405999483
201340,13488.459979247535
201341,9427.796004754955
201342,43569.584408908086
201343,4426.007758005339
201344,8140.676369993722
201345,28447.205095763336
201346,16560.14544112986
201347,561.0287610292446
201348,659.8128575108033
201349,8123.061740893105
201350,3755.590734169817
201351,2691.771067169308
201352,509.9522289140015
201353,849.9770767206521
201354,6969.436969231174
201355,13045.823296974457
201356,11757.061569804553
201357,7101.442289106597
201358,4026.6922138358264
201359,5098.436871546002
201360,1894.4659074034366
201361,8239.505714654615
201362,9786.344005184583
201363,9102.315465096497
201364,8231.29641626266
201365,8874.404786352761
201366,13490.056577672503
201367,18249.841785330707
201368,2628.041610309315
201369,5553.297866180731
201370,14337.589595865438
201371,3178.1188636525817
201372,27038.4359199182
201373,1472.821865885178
201374,9008.387254038238
201375,1298.5248045543935
201376,729.0437257706714
201377,6012.631881677509
201378,3012.8029920500894
201379,14684.168077347098
201380,988.680734885196
201381,2322.90899059582
201382,15931.319731513431
201383,2822.051700166031
201384,497.2296674653674
201385,7641.805178257142
201386,3892.039423752855
201387,7775.459502497322
201388,10601.484285702518
201389,3125.7224930416987
201390,34188.33706401615
201391,816.1734211156966
201392,2295.2392247680045
201393,1975.1618334476225
201394,8356.436527465316
201395,17105.05075606454
201396,9990.203903083699
201397,9711.893198045731
201398,6149.087147471092
201399,2395.8522864275765
201400,1234.4187300686676
201401,3187.679533614696
201402,3285.656176966297
201403,12285.565659089221
201404,3858.6621259063368
201405,1986.3291573121962
201406,30042.79881743622
201407,23332.96150202087
201408,8611.441440455925
201409,9951.87741053792
201410,444.86516067454556
201411,2155.6817108862283
201412,5920.75151107575
201413,18285.62881531883
201414,6901.973988608273
201415,1595.3218503689234
201416,1302.03038638973
201417,897.2696852352441
201418,1105.283296889907
201419,14392.062710675029
201420,16913.17433941882
201421,10874.06372943698
201422,986.1462887177801
201423,9285.444475167536
201424,10812.999193513302
201425,955.6893106348844
201426,1015.8693973684761
201427,3652.898368210894
201428,4478.595697155166
201429,2087.86813455276
201430,11737.008464553104
201431,10673.211774181365
201432,914.2258989096365
201433,1948.4976497167104
201434,427.2502207304666
201435,3477.162160153611
201436,3796.481514320757
201437,5769.955061505974
201438,1799.811851585067
201439,6011.426569124196
201440,6128.596266288994
201441,15823.782059473006
201442,4390.300324304669
201443,7595.9197517639495
201444,525.1538356364825
201445,270.3681685763945
201446,2444.2257971528707
201447,7004.471004259269
201448,2742.3015983080018
201449,14816.878750969956
201450,278.91953784428676
201451,688.2406272941515
201452,8109.700206750111
201453,1215.4124644754522
201454,2642.1971126824674
201455,3767.0808154988713
201456,4254.0992238235285
201457,2991.046852201601
201458,1189.7930669156456
201459,4585.128883663139
201460,1559.8108457026515
201461,3427.1465894683934
201462,6474.546481249038
201463,5004.687674919052
201464,4459.427492430183
201465,12331.907592422835
201466,763.80067612988
201467,2599.4467200965064
201468,7302.141056990184
201469,2497.1611343735676
201470,5902.118357617772
201471,1047.3654653436874
201472,434.5390885485814
201473,14499.482062971463
201474,1209.8778098103282
201475,1617.4850173462478
201476,1599.576250917978
201477,4272.989031418619
201478,2641.5406176809
201479,2805.3572487042393
201480,1300.6610895400008
201481,11832.139245434191
201482,41524.63201258465
201483,9746.441707370212
201484,1283.6114718476783
201485,12451.645396016873
201486,5260.144019415689
201487,1087.4856656742204
201488,14559.337612490333
201489,3328.1928754872993
201490,21415.25986749044
201491,1144.4233205308597
201492,2017.773978177927
201493,5569.393827141454
201494,1111.3125713763752
201495,468.924643604618
201496,1898.3489388157366
201497,18411.287606037055
201498,5732.233904225361
201499,1231.8428991494825
201500,14030.276169783203
201501,28022.152666853963
201502,10642.998539137654
201503,1763.5984314012217
201504,10520.871741375024
201505,972.3967864552557
201506,15970.76245436038
201507,6853.848113079398
201508,741.5817836127926
201509,5672.178875715644
201510,586.722896941848
201511,2805.4882478345717
201512,1795.7984401711092
201513,1684.9361051831343
201514,798.4852291291763
201515,3504.874902336816
201516,806.8216772878507
201517,3898.141916323224
201518,3797.683933476811
201519,2003.6055609289608
201520,4303.494892909973
201521,1337.1377980072514
201522,49966.35046047878
201523,9251.363432261965
201524,1779.3572115203613
201525,7798.124954278906
201526,6544.463739175075
201527,356.90100298994867
201528,7068.264726032791
201529,2607.945619073683
201530,15384.638907866349
201531,19313.383803616452
201532,4519.014920954267
201533,14177.28798097152
201534,5920.10685889209
201535,18760.138594839682
201536,1556.062268780886
201537,873.8041049562704
201538,595.6393250706266
201539,779.1045444491343
201540,25893.198236883825
201541,788.3056269658839
201542,157.69662976085064
201543,18151.61220501566
201544,201.98613067423972
201545,1974.984593358792
201546,7457.360777642252
201547,9172.139697527438
201548,2709.5662683575274
201549,4003.210898718695
201550,4114.8253815693615
201551,5659.653078840692
201552,4804.882803630212
201553,9953.193215175357
201554,3292.1154429980465
201555,7529.001114077515
201556,2822.081656904814
201557,3895.8008037929453
201558,6920.3402505416425
201559,6344.264393689465
201560,545.4060374438934
201561,802.6559173060498
201562,7331.103975842207
201563,1515.9433752795924
201564,981.1638374933349
201565,2178.1944516999156
201566,17168.543790480886
201567,757.4972736576404
201568,646.6969560226586
201569,199.06633236566466
201570,3408.827998172566
201571,662.7163805574795
201572,799.4507583928695
201573,1137.3949834277505
201574,404.2617346879395
201575,8785.42708964361
201576,496.55942913030157
201577,9066.437521930642
201578,6769.246489902694
201579,6090.468503585061
201580,1099.8703344491355
201581,1093.454619105784
201582,1349.6566504598463
201583,3073.161489430326
201584,1536.5522351525947
201585,2386.7257321045668
201586,309.64224875550195
201587,1339.4373173925044
201588,691.9768119361357
201589,883.7734486326575
201590,279.3053941948886
201591,798.6340560634985
201592,21545.700628138344
201593,988.8297451624719
201594,1143.0348126845545
201595,6998.780350183879
201596,1504.4399944243025
201597,5112.819563176614
201598,504.17869628203744
201599,3432.683175936927
201600,3823.344927622584
201601,1254.1630382389503
201602,2255.7667641049993
201603,8700.796118856044
201604,509.64591686182484
201605,3981.674664997012
201606,4027.1033476429184
201607,96.21858202246828
201608,9555.118945741036
201609,3607.982642133576
201610,13962.701333014265
201611,15855.851618121746
201612,26843.395584208844
201613,8824.51394736916
201614,4397.342251725777
201615,3174.4295351426254
201616,7855.845924662935
201617,2055.0688024482733
201618,1514.8260009589549
201619,1403.0670981243088
201620,2414.0768891166226
201621,3356.938000551475
201622,702.7230057145796
201623,2833.189399596344
201624,1844.1684259973067
201625,2026.3548425292895
201626,7522.420052200288
201627,11873.577673432868
201628,7501.178419958271
201629,29365.42693353477
201630,6848.78977899607
201631,9493.74115151586
201632,1025.4410026048747
201633,3894.934512402181
201634,9932.197528382958
201635,8730.968555693276
201636,8478.1071517692
201637,8892.160995776754
201638,4689.218663030464
201639,1002.833005586555
201640,2568.195699527502
201641,12175.667403252082
201642,12460.826517324193
201643,399.7487471393906
201644,2856.1460110317407
201645,744.5071174763933
201646,11482.019791527548
201647,2712.9074602621
201648,253.28979325406257
201649,3507.1786522893417
201650,13181.145975081123
201651,8084.875611061024
201652,13396.501956041859
201653,36017.07873405345
201654,15265.063180901005
201655,3466.6114763147284
201656,4194.552410685248
201657,14806.945916053088
201658,999.830694644993
201659,3986.930368453525
201660,10282.168019698911
201661,4510.3062731175505
201662,2830.8009236566245
201663,993.5165923815927
201664,2837.984404122486
201665,752.3300246927136
201666,2965.7756541471304
201667,3992.337279808265
201668,696.5816469043048
201669,1036.5620410614026
201670,6930.91159997425
201671,1247.8515624169636
201672,245.48868410439277
201673,5700.975334872305
201674,502.2864602552757
201675,47366.712275882215
201676,1422.2713970255588
201677,7910.213725064622
201678,5898.278623416249
201679,2531.729450379868
201680,4973.9460344736635
201681,308.4120416892692
201682,4856.356020815057
201683,1994.3251558337302
201684,1487.8005866654876
201685,572.2723273261562
201686,12629.20230629003
201687,3477.3352412091212
201688,2970.248025942493
201689,24972.582628217824
201690,7874.571435584736
201691,2190.185224894688
201692,7748.81947173234
201693,1943.5753382664243
201694,10551.39488040435
201695,4823.012849308025
201696,16009.493385496742
201697,749.1496371379961
201698,3020.9000096264285
201699,530.5384858103787
201700,4988.453305674676
201701,11274.735876055947
201702,7534.623456381349
201703,15099.742721463708
201704,4808.101437848438
201705,1840.147535560279
201706,1674.9038965742936
201707,26407.86355974335
201708,1527.9510751102712
201709,2524.439594891139
201710,11086.668216299824
201711,1193.5383862582132
201712,8018.844887688608
201713,3288.0200711115685
201714,21332.78643636174
201715,6196.063431540972
201716,1003.7882007613449
201717,12447.6296909901
201718,38089.22930773751
201719,1605.3478680292062
201720,9239.396744823141
201721,2502.8175232619296
201722,7026.660968530172
201723,804.449920058868
201724,1013.1815394375204
201725,1436.649808653884
201726,15625.092727922669
201727,1099.446143320824
201728,497.3460608219064
201729,1341.2719697138825
201730,1010.3480671320638
201731,12124.360297009505
201732,3942.2089309676494
201733,14880.985395318043
201734,803.0105035363925
201735,1931.4311308156134
201736,9645.76131305515
201737,21586.046323491435
201738,4010.420342595107
201739,1524.881687743797
201740,535.929464939192
201741,147.30123778885056
201742,699.9480496612948
201743,1161.9594576554166
201744,1161.640096716083
201745,1415.4282411407291
201746,1183.2092268900317
201747,4201.839615393326
201748,3279.2654902909444
201749,12604.172454837768
201750,1770.8863770149078
201751,8502.55093033171
201752,4839.678535555728
201753,1146.4832696677497
201754,10640.980867079274
201755,16646.56769601106
201756,5911.665279531033
201757,2763.3749527794107
201758,2593.577752497019
201759,1681.4966703550042
201760,1174.6872874759813
201761,19068.53189436114
201762,4560.687779565219
201763,2139.6828859264783
201764,3141.9650046293536
201765,7027.240746304485
201766,1543.279426221765
201767,864.8885389270406
201768,19318.861123454342
201769,1506.3933941663565
201770,20889.638289301576
201771,2506.925761807246
201772,1299.830805859256
201773,11669.675460589624
201774,1196.2422214178246
